	St	Ht	Vt	N
0	108.67067422235196	12.810911163170402	8.670674222351963	15
1	100.25247382591988	6.157147452550703	0.25247382591987844	15
2	56.703612667437355	-6.6234933282175374	0.0	15
3	107.05872956752071	11.957213502849967	7.0587295675207145	15
4	84.86655824908796	-3.345734333469427	0.0	15
5	110.3327609165314	9.894966432432653	10.332760916531399	15
6	162.62462208523965	63.86505622100624	62.62462208523965	15
7	65.64489758387853	-6.76830094811482	0.0	15
8	140.23652664115156	37.245443925515346	40.236526641151556	15
9	71.56893176506077	-6.798152448466939	0.0	15
10	101.54034480899838	3.049001732879887	1.540344808998384	15
11	111.68048422532826	7.908303055301346	11.680484225328257	15
12	82.66491044787533	-0.4720452941108363	0.0	15
13	139.5008307625993	41.421463993353115	39.50083076259929	15
14	98.73091559858388	5.111022394430947	0.0	15
15	114.18361373831449	15.244558209975693	14.183613738314492	15
16	58.978930636137086	0.06368873220755958	0.0	15
17	179.80644361663198	82.01988745304364	79.80644361663198	15
18	71.11585504913202	-2.5043987468480187	0.0	15
19	152.1071747344818	52.67437752980432	52.10717473448179	15
20	44.887950148996524	-7.345017242452807	0.0	15
21	64.33834233054596	-0.3995063541524326	0.0	15
22	197.14628355321665	97.06675827323585	97.14628355321665	15
23	67.1257103871082	-1.5691506638104793	0.0	15
24	105.66447781903474	6.659287297399231	5.664477819034744	15
25	95.63934713486417	-0.2364965583064773	0.0	15
26	56.05962417403292	0.6621016819485384	0.0	15
27	147.96505458599808	48.75405083481293	47.965054585998075	15
28	96.79743024332002	-4.135550004579345	0.0	15
29	87.84176845345922	-4.477075929950945	0.0	15
30	82.67532814317455	-0.8329012707451211	0.0	15
31	155.58605773473965	56.26300952571336	55.586057734739654	15
32	177.5047383069049	79.30606422739525	77.5047383069049	15
33	128.0207798379986	29.036914640410586	28.02077983799859	15
34	100.77795878915016	6.9405168790083	0.777958789150162	15
35	79.32964596889335	-1.9757476926174802	0.0	15
36	126.92938271788954	30.393768128424384	26.92938271788954	15
37	97.22109899350868	6.799527059827177	0.0	15
38	77.71246099140657	1.1307572156595995	0.0	15
39	113.35390746564939	15.390669700253937	13.353907465649385	15
40	112.46857984458232	15.064221230719845	12.468579844582322	15
41	84.73917095213761	-6.046158919866686	0.0	15
42	97.0529242512923	1.5411862789958732	0.0	15
43	190.52966193346904	93.27328341361104	90.52966193346904	15
44	54.92017071567277	-1.8609347102914937	0.0	15
45	97.8552653745415	1.028880871653783	0.0	15
46	63.9807030811535	-2.9459643032771776	0.0	15
47	163.06296363117502	62.15974271119224	63.06296363117502	15
48	110.13741133454313	-9.282900562637124	10.137411334543131	15
49	102.77280230680338	8.871667297210209	2.772802306803385	15
50	85.82679535873406	2.171013618080473	0.0	15
51	54.52348193238859	-3.6293697054026426	0.0	15
52	94.89110614239098	1.8875191039110746	0.0	15
53	157.99851674112725	60.27619678617663	57.99851674112725	15
54	93.67980862367422	-1.007836476965247	0.0	15
55	123.92172870601881	23.809405672712685	23.92172870601881	15
56	79.69788538958645	-3.134163259295504	0.0	15
57	126.40847199321156	27.825692515025338	26.408471993211563	15
58	109.76949749890882	11.776840036515694	9.76949749890882	15
59	203.4880499477325	101.52504168110097	103.48804994773249	15
60	108.9051137965668	0.12079828235593482	8.905113796566795	15
61	65.95545320384512	-0.7027425225475684	0.0	15
62	60.31848590305201	-2.5667394194453	0.0	15
63	47.49398538096961	-2.551624314960818	0.0	15
64	156.38413598326804	57.22558561754815	56.38413598326804	15
65	87.46266869299336	-0.7768717863765624	0.0	15
66	101.42260144281236	1.0421599595215127	1.4226014428123648	15
67	106.75593726077405	11.548101858096771	6.755937260774047	15
68	140.56073775338098	40.22314766177581	40.56073775338098	15
69	142.05643712071765	42.97532788863485	42.056437120717646	15
70	97.55050074411474	4.295178145015825	0.0	15
71	136.81797316918875	37.457733295099686	36.81797316918875	15
